68926,0,1041.67
68927,0,1041.67
68928,0,1041.67
68929,0,1041.67
68937,0,208.33
68994,0,1041.67
68997,0,1041.67
69000,0,1041.67
69001,0,1041.67
69002,0,1041.67
69003,0,1041.67
69004,0,1041.67
69005,0,1041.67
69014,0,312.5
69072,0,1041.67
69075,0,1041.67
69078,0,1041.67
69079,0,1041.67
69080,0,1041.67
69081,0,1041.67
69082,0,1041.67
69083,0,1041.67
69150,0,1041.67
69156,0,1041.67
69157,0,1041.67
69159,0,1041.67
69160,0,1041.67
69161,0,1041.67
69228,0,1041.67
69234,0,1041.67
69235,0,1041.67
69238,0,1041.67
69239,0,1041.67
69241,0,1041.67
69299,0,260.42
69306,0,1041.67
69312,0,1041.67
69317,0,1041.67
69319,0,1041.67
69385,0,1041.67
69386,0,1041.67
69391,0,1041.67
69394,0,1041.67
69398,0,1041.67
69464,0,1041.67
69465,0,1041.67
69466,0,1041.67
69473,0,1041.67
69477,0,1041.67
69540,0,1041.67
69541,0,1041.67
69549,0,1041.67
69553,0,1041.67
69617,0,1041.67
69618,0,1041.67
69624,0,1041.67
69625,0,1041.67
69690,0,1041.67
69697,0,1041.67
69701,0,1041.67
69762,0,1041.67
69763,0,1041.67
69766,0,1041.67
69769,0,1041.67
69770,0,1041.67
69833,0,1041.67
69834,0,1041.67
69835,0,1041.67
69837,0,1041.67
69840,0,1041.67
69841,0,1041.67
69903,0,1041.67
69906,0,1041.67
69962,0,302.08
69971,0,1041.67
69974,0,1041.67
70028,0,93.75
70037,0,1041.67
70093,0,93.75
70101,0,1041.67
70104,0,1041.67
70107,0,1041.67
70156,0,93.75
70163,0,1041.67
70166,0,1041.67
70169,0,1041.67
70224,0,1041.67
70226,0,1041.67
70227,0,1041.67
70230,0,1041.67
70278,0,312.5
70284,0,1041.67
70286,0,1041.67
70287,0,1041.67
70338,0,312.5
70344,0,1041.67
70346,0,1041.67
70347,0,1041.67
70398,0,312.5
70404,0,1041.67
70407,0,1041.67
70457,0,312.5
70463,0,1041.67
70466,0,1041.67
70515,0,312.5
70521,0,1041.67
70524,0,1041.67
70532,0,1041.67
70533,0,1041.67
70534,0,1041.67
70535,0,1041.67
70536,0,1041.67
70537,0,1041.67
70538,0,1041.67
70539,0,1041.67
70572,0,312.5
70580,0,1041.67
70583,0,1041.67
70588,0,1041.67
70589,0,1041.67
70590,0,1041.67
70591,0,1041.67
70592,0,1041.67
70593,0,1041.67
70594,0,1041.67
70595,0,1041.67
70596,0,1041.67
70597,0,1041.67
70628,0,312.5
70639,0,1041.67
70644,0,1041.67
70645,0,1041.67
70646,0,1041.67
70647,0,1041.67
70648,0,1041.67
70649,0,1041.67
70650,0,1041.67
70651,0,1041.67
70652,0,1041.67
70653,0,1041.67
70684,0,312.5
70699,0,1041.67
70700,0,1041.67
70701,0,1041.67
70702,0,1041.67
70703,0,1041.67
70704,0,1041.67
70705,0,1041.67
70706,0,1041.67
70707,0,1041.67
70708,0,1041.67
70709,0,1041.67
70710,0,1041.67
70740,0,312.5
70755,0,1041.67
70756,0,1041.67
70757,0,1041.67
70758,0,1041.67
70759,0,1041.67
70760,0,1041.67
70761,0,1041.67
70762,0,1041.67
70763,0,1041.67
70764,0,1041.67
70765,0,1041.67
70766,0,1041.67
70768,0,1041.67
70812,0,1041.67
70813,0,1041.67
70814,0,1041.67
70815,0,1041.67
70816,0,1041.67
70817,0,1041.67
70818,0,1041.67
70819,0,1041.67
70820,0,1041.67
70821,0,1041.67
70822,0,1041.67
70823,0,1041.67
70824,0,1041.67
70867,0,1041.67
70868,0,1041.67
70869,0,1041.67
70870,0,1041.67
70871,0,1041.67
70872,0,1041.67
70875,0,1041.67
70876,0,1041.67
70877,0,1041.67
70878,0,1041.67
70879,0,1041.67
70880,0,1041.67
70906,0,208.33
70921,0,1041.67
70922,0,1041.67
70923,0,1041.67
70924,0,1041.67
70925,0,1041.67
70926,0,1041.67
70929,0,1041.67
70930,0,1041.67
70931,0,1041.67
70932,0,1041.67
70933,0,1041.67
70934,0,1041.67
70959,0,281.25
70974,0,1041.67
70975,0,1041.67
70976,0,1041.67
70977,0,1041.67
70978,0,1041.67
70983,0,1041.67
70984,0,1041.67
70985,0,1041.67
70986,0,1041.67
70987,0,1041.67
71010,0,281.25
71025,0,1041.67
71026,0,1041.67
71027,0,1041.67
71028,0,1041.67
71029,0,1041.67
71033,0,1041.67
71034,0,1041.67
71035,0,1041.67
71036,0,1041.67
71037,0,1041.67
71038,0,1041.67
71059,0,312.5
71073,0,1041.67
71074,0,1041.67
71075,0,1041.67
71076,0,1041.67
71077,0,1041.67
71078,0,1041.67
71082,0,1041.67
71083,0,1041.67
71084,0,1041.67
71085,0,1041.67
71086,0,1041.67
71087,0,1041.67
71088,0,1041.67
71122,0,1041.67
71123,0,1041.67
71124,0,1041.67
71125,0,1041.67
71130,0,1041.67
71131,0,1041.67
71132,0,1041.67
71133,0,1041.67
71134,0,1041.67
71135,0,1041.67
71170,0,1041.67
71171,0,1041.67
71172,0,1041.67
71173,0,1041.67
71177,0,1041.67
71178,0,1041.67
71179,0,1041.67
71180,0,1041.67
71181,0,1041.67
71201,0,52.08
71202,0,312.5
71218,0,1041.67
71219,0,1041.67
71220,0,1041.67
71224,0,1041.67
71225,0,1041.67
71226,0,1041.67
71227,0,1041.67
71228,0,1041.67
71255,0,1041.67
71264,0,1041.67
71265,0,1041.67
71266,0,1041.67
71267,0,1041.67
71271,0,1041.67
71272,0,1041.67
71273,0,1041.67
71274,0,1041.67
71301,0,1041.67
71302,0,1041.67
71308,0,1041.67
71309,0,1041.67
71310,0,1041.67
71311,0,1041.67
71315,0,1041.67
71317,0,1041.67
71318,0,1041.67
71319,0,1041.67
71320,0,1041.67
71321,0,1041.67
71322,0,1041.67
71323,0,1041.67
71346,0,1041.67
71352,0,1041.67
71353,0,1041.67
71354,0,1041.67
71355,0,1041.67
71356,0,1041.67
71357,0,1041.67
71358,0,1041.67
71359,0,1041.67
71360,0,1041.67
71361,0,1041.67
71362,0,1041.67
71363,0,1041.67
71364,0,1041.67
71365,0,1041.67
71366,0,1041.67
71367,0,1041.67
71379,0,104.17
71389,0,1041.67
71396,0,1041.67
71397,0,1041.67
71398,0,1041.67
71399,0,1041.67
71400,0,1041.67
71401,0,1041.67
71402,0,1041.67
71403,0,1041.67
71404,0,1041.67
71405,0,1041.67
71406,0,1041.67
71407,0,1041.67
71409,0,1041.67
71410,0,1041.67
71411,0,1041.67
71431,0,1041.67
71440,0,1041.67
71441,0,1041.67
71443,0,1041.67
71444,0,1041.67
71445,0,1041.67
71446,0,1041.67
71447,0,1041.67
71448,0,1041.67
71449,0,1041.67
71451,0,1041.67
71452,0,1041.67
71453,0,1041.67
71462,0,104.17
71473,0,1041.67
71479,0,1041.67
71482,0,1041.67
71483,0,1041.67
71485,0,1041.67
71486,0,1041.67
71487,0,1041.67
71488,0,1041.67
71489,0,1041.67
71492,0,1041.67
71493,0,1041.67
71494,0,1041.67
71502,0,260.42
71512,0,1041.67
71513,0,1041.67
71519,0,1041.67
71520,0,1041.67
71521,0,1041.67
71522,0,1041.67
71523,0,1041.67
71524,0,1041.67
71526,0,1041.67
71527,0,1041.67
71528,0,1041.67
71529,0,1041.67
71532,0,1041.67
71533,0,1041.67
71534,0,1041.67
71535,0,1041.67
71542,0,187.5
71560,0,1041.67
71561,0,1041.67
71563,0,1041.67
71564,0,1041.67
71566,0,1041.67
71567,0,1041.67
71568,0,1041.67
71569,0,1041.67
71572,0,1041.67
71573,0,1041.67
71574,0,1041.67
71575,0,1041.67
71592,0,1041.67
71599,0,1041.67
71600,0,1041.67
71601,0,1041.67
71602,0,1041.67
71604,0,1041.67
71605,0,1041.67
71607,0,1041.67
71608,0,1041.67
71609,0,1041.67
71612,0,1041.67
71613,0,1041.67
71614,0,1041.67
71615,0,1041.67
71631,0,1041.67
71632,0,1041.67
71640,0,1041.67
71641,0,1041.67
71642,0,1041.67
71644,0,1041.67
71645,0,1041.67
71646,0,1041.67
71647,0,1041.67
71648,0,1041.67
71649,0,1041.67
71652,0,1041.67
71653,0,1041.67
71654,0,1041.67
71662,0,239.58
71663,0,125
71670,0,1041.67
71671,0,1041.67
71678,0,1041.67
71679,0,1041.67
71680,0,1041.67
71681,0,1041.67
71682,0,1041.67
71684,0,1041.67
71685,0,1041.67
71686,0,1041.67
71687,0,1041.67
71688,0,1041.67
71691,0,1041.67
71692,0,1041.67
71693,0,1041.67
71701,0,302.08
71708,0,1041.67
71715,0,1041.67
71716,0,1041.67
71717,0,1041.67
71718,0,1041.67
71719,0,1041.67
71721,0,1041.67
71722,0,1041.67
71723,0,1041.67
71724,0,1041.67
71725,0,1041.67
71737,0,145.83
71744,0,1041.67
71752,0,1041.67
71753,0,1041.67
71754,0,1041.67
71755,0,1041.67
71757,0,1041.67
71758,0,1041.67
71759,0,1041.67
71760,0,1041.67
71761,0,1041.67
71773,0,41.67
71774,0,302.08
71780,0,1041.67
71788,0,1041.67
71789,0,1041.67
71790,0,1041.67
71791,0,1041.67
71793,0,1041.67
71795,0,1041.67
71796,0,1041.67
71797,0,1041.67
71809,0,260.42
71815,0,1041.67
71816,0,1041.67
71823,0,1041.67
71824,0,1041.67
71825,0,1041.67
71826,0,1041.67
71850,0,1041.67
71851,0,1041.67
71860,0,1041.67
71861,0,1041.67
71879,0,156.25
71885,0,1041.67
71894,0,1041.67
71895,0,1041.67
71896,0,1041.67
71912,0,156.25
71917,0,1041.67
71927,0,1041.67
71928,0,1041.67
71929,0,1041.67
71930,0,1041.67
71931,0,1041.67
71932,0,1041.67
71943,0,156.25
71947,0,947.92
71958,0,1041.67
71959,0,1041.67
71960,0,1041.67
71961,0,1041.67
71962,0,1041.67
71987,0,1041.67
71988,0,1041.67
71989,0,1041.67
71990,0,1041.67
71991,0,1041.67
72004,0,41.67
72012,0,1041.67
72013,0,1041.67
72014,0,1041.67
72015,0,1041.67
72016,0,1041.67
72037,0,1041.67
72038,0,1041.67
72039,0,1041.67
72052,0,20.83
72061,0,1041.67
72062,0,1041.67
72063,0,1041.67
72076,0,20.83
72077,0,302.08
72085,0,1041.67
72086,0,1041.67
72087,0,1041.67
72092,0,1041.67
72093,0,1041.67
72100,0,20.83
72109,0,1041.67
72110,0,1041.67
72111,0,1041.67
72122,0,177.08
72123,0,20.83
72124,0,291.67
72132,0,1041.67
72133,0,1041.67
72134,0,1041.67
72152,0,1041.67
72153,0,1041.67
72154,0,1041.67
72155,0,1041.67
72156,0,1041.67
72166,0,135.42
72174,0,1041.67
72175,0,1041.67
72176,0,1041.67
72177,0,1041.67
72178,0,1041.67
72198,0,1041.67
72199,0,1041.67
72200,0,1041.67
72201,0,1041.67
72202,0,1041.67
72213,0,177.08
72214,0,333.33
72224,0,1041.67
72225,0,1041.67
72226,0,1041.67
72227,0,1041.67
72228,0,1041.67
72236,0,72.92
72249,0,1041.67
72250,0,1041.67
72251,0,1041.67
72252,0,1041.67
72253,0,1041.67
72257,0,1041.67
72260,0,1041.67
72261,0,41.67
72276,0,1041.67
72277,0,1041.67
72278,0,1041.67
72279,0,1041.67
72283,0,1041.67
72284,0,1041.67
72285,0,1041.67
72286,0,1041.67
72302,0,1041.67
72303,0,1041.67
72304,0,1041.67
72305,0,1041.67
72308,0,1041.67
72309,0,1041.67
72310,0,1041.67
72311,0,1041.67
72312,0,1041.67
72330,0,1041.67
72331,0,1041.67
72332,0,1041.67
72333,0,1041.67
72334,0,1041.67
72335,0,1041.67
72336,0,1041.67
72337,0,1041.67
72338,0,1041.67
72339,0,1041.67
72361,0,1041.67
72362,0,1041.67
72363,0,1041.67
72364,0,1041.67
72365,0,1041.67
72366,0,1041.67
72367,0,1041.67
72368,0,1041.67
72391,0,1041.67
72392,0,1041.67
72393,0,1041.67
72394,0,1041.67
72395,0,1041.67
72396,0,1041.67
72397,0,1041.67
72398,0,1041.67
72428,0,1041.67
72429,0,1041.67
72430,0,1041.67
72431,0,1041.67
72432,0,1041.67
72433,0,1041.67
72434,0,1041.67
72435,0,1041.67
72439,0,302.08
72471,0,1041.67
72472,0,1041.67
72473,0,1041.67
72474,0,1041.67
72475,0,1041.67
72476,0,1041.67
72516,0,1041.67
72517,0,1041.67
72518,0,1041.67
72519,0,1041.67
72520,0,1041.67
72521,0,1041.67
72522,0,1041.67
72526,0,156.25
72564,0,1041.67
72565,0,1041.67
72566,0,1041.67
72567,0,1041.67
72568,0,1041.67
72569,0,1041.67
72573,0,250
72611,0,1041.67
72612,0,1041.67
72613,0,1041.67
72614,0,1041.67
72615,0,1041.67
72616,0,1041.67
72617,0,1041.67
72659,0,1041.67
72660,0,1041.67
72661,0,1041.67
72662,0,1041.67
72663,0,1041.67
72664,0,1041.67
72711,0,1041.67
72712,0,1041.67
72713,0,1041.67
72714,0,1041.67
72715,0,1041.67
72763,0,1041.67
72764,0,1041.67
72768,0,1041.67
72769,0,1041.67
72770,0,822.92
72771,0,312.5
72821,0,1041.67
72822,0,1041.67
72823,0,1041.67
72824,0,1041.67
72877,0,1041.67
72878,0,1041.67
72879,0,1041.67
72881,0,1041.67
72934,0,1041.67
72935,0,1041.67
72936,0,1041.67
72937,0,1041.67
72938,0,1041.67
72939,0,1041.67
72940,0,1041.67
72941,0,1041.67
73000,0,1041.67
73001,0,1041.67
73002,0,1041.67
73003,0,1041.67
73004,0,1041.67
73005,0,1041.67
73006,0,1041.67
73007,0,1041.67
73068,0,1041.67
73069,0,1041.67
73070,0,1041.67
73071,0,1041.67
73072,0,1041.67
73073,0,1041.67
73074,0,1041.67
73075,0,1041.67
73077,0,135.42
73138,0,1041.67
73139,0,1041.67
73140,0,1041.67
73142,0,1041.67
73143,0,1041.67
73144,0,1041.67
73146,0,833.33
73212,0,1041.67
73213,0,1041.67
73214,0,1041.67
73215,0,1041.67
73216,0,1041.67
73217,0,1041.67
73218,0,1041.67
73219,0,1041.67
73290,0,1041.67
73292,0,1041.67
73293,0,1041.67
73294,0,1041.67
73295,0,1041.67
73296,0,1041.67
73297,0,1041.67
73298,0,1041.67
73299,0,1041.67
73300,0,1041.67
73372,0,1041.67
73373,0,1041.67
73374,0,1041.67
73375,0,1041.67
73377,0,1041.67
73378,0,1041.67
73379,0,1041.67
73380,0,1041.67
73381,0,1041.67
73382,0,1041.67
73383,0,1041.67
73455,0,1041.67
73456,0,1041.67
73457,0,1041.67
73460,0,1041.67
73462,0,1041.67
73463,0,1041.67
73464,0,1041.67
73465,0,1041.67
73468,0,104.17
73540,0,1041.67
73541,0,1041.67
73546,0,1041.67
73547,0,1041.67
73548,0,1041.67
73549,0,1041.67
73553,0,104.17
73634,0,1041.67
73639,0,104.17
73720,0,1041.67
73721,0,1041.67
73722,0,1041.67
73726,0,239.58
73807,0,1041.67
73808,0,1041.67
73810,0,1041.67
73894,0,1041.67
73895,0,1041.67
73897,0,1041.67
73982,0,1041.67
73984,0,1041.67
74070,0,1041.67
74072,0,1041.67
74160,0,1041.67
74161,0,1041.67
74529,0,104.17
74882,0,83.33
76922,0,83.33
77010,0,281.25
77098,0,187.5
77362,0,239.58
82800,0,229.17
82915,0,93.75
83262,0,177.08
83362,0,250
83694,0,145.83
83728,0,145.83
83798,0,239.58
83902,0,41.67
83937,0,302.08
83969,0,156.25
84002,0,156.25
84325,0,104.17
84328,0,156.25
84331,0,166.67
84332,0,166.67
84333,0,166.67
84334,0,166.67
84335,0,104.17
84377,0,145.83
84378,0,281.25
84380,0,302.08
84381,0,385.42
84384,0,427.08
84385,0,427.08
84386,0,427.08
84387,0,406.25
84388,0,270.83
84389,0,145.83
84432,0,145.83
84434,0,458.33
84437,0,572.92
84439,0,677.08
84440,0,677.08
84441,0,677.08
84442,0,677.08
84443,0,572.92
84444,0,447.92
84446,0,156.25
84491,0,104.17
84492,0,312.5
84494,0,625
84497,0,739.58
84499,0,916.67
84500,0,937.5
84501,0,937.5
84502,0,885.42
84504,0,604.17
84506,0,302.08
84552,0,208.33
84553,0,510.42
84555,0,802.08
84558,0,916.67
84560,0,1041.67
84561,0,1041.67
84563,0,1041.67
84565,0,750
84566,0,604.17
84567,0,447.92
84620,0,979.17
84626,0,1041.67
84628,0,1041.67
84629,0,1041.67
84630,0,885.42
84631,0,750
84632,0,614.58
84636,0,20.83
84692,0,1041.67
84694,0,1041.67
84696,0,1041.67
84697,0,916.67
84699,0,677.08
84768,0,1041.67
84769,0,1041.67
84771,0,937.5
84779,0,260.42
84838,0,1041.67
84839,0,1041.67
84841,0,1041.67
84843,0,1041.67
84844,0,1041.67
84846,0,1041.67
84852,0,333.33
84856,0,156.25
84857,0,197.92
84918,0,1041.67
84919,0,1041.67
84921,0,1041.67
84923,0,1041.67
84924,0,1041.67
84926,0,1041.67
84986,0,135.42
84998,0,1041.67
84999,0,1041.67
85001,0,1041.67
85003,0,1041.67
85004,0,1041.67
85006,0,1041.67
85078,0,1041.67
85079,0,1041.67
85081,0,1041.67
85083,0,1041.67
85084,0,1041.67
85086,0,1041.67
85160,0,1041.67
85161,0,1041.67
85164,0,1041.67
85165,0,1041.67
85166,0,1041.67
85168,0,1041.67
85230,0,250
85243,0,1041.67
85244,0,1041.67
85247,0,1041.67
85248,0,1041.67
85249,0,1041.67
85250,0,1041.67
85251,0,1041.67
85327,0,1041.67
85328,0,1041.67
85330,0,1041.67
85332,0,1041.67
85333,0,1041.67
85335,0,1041.67
85411,0,1041.67
85412,0,1041.67
85414,0,1041.67
85416,0,1041.67
85417,0,1041.67
85419,0,1041.67
85420,0,1041.67
85422,0,1041.67
85498,0,1041.67
85500,0,1041.67
85501,0,1041.67
85503,0,1041.67
85504,0,1041.67
85506,0,1041.67
85565,0,83.33
85582,0,1041.67
85584,0,1041.67
85585,0,1041.67
85587,0,1041.67
85588,0,1041.67
85590,0,1041.67
85649,0,177.08
85666,0,1041.67
85671,0,1041.67
85672,0,1041.67
85674,0,1041.67
85745,0,1041.67
85750,0,1041.67
85754,0,1041.67
85756,0,1041.67
85757,0,1041.67
85758,0,1041.67
85817,0,135.42
85830,0,1041.67
85831,0,1041.67
85835,0,1041.67
85837,0,1041.67
85843,0,1041.67
85914,0,1041.67
85915,0,1041.67
85920,0,1041.67
85922,0,1041.67
85927,0,1041.67
85984,0,72.92
85995,0,1041.67
85998,0,1041.67
85999,0,1041.67
86004,0,1041.67
86006,0,1041.67
86010,0,1041.67
86011,0,1041.67
86065,0,72.92
86076,0,1041.67
86080,0,1041.67
86085,0,1041.67
86087,0,1041.67
86088,0,1041.67
86091,0,1041.67
86092,0,1041.67
86145,0,72.92
86156,0,1041.67
86160,0,1041.67
86162,0,1041.67
86165,0,1041.67
86168,0,1041.67
86172,0,1041.67
86225,0,72.92
86236,0,1041.67
86242,0,1041.67
86243,0,1041.67
86245,0,1041.67
86250,0,1041.67
86304,0,72.92
86315,0,1041.67
86320,0,1041.67
86321,0,1041.67
86322,0,1041.67
86324,0,1041.67
86326,0,1041.67
86383,0,72.92
86394,0,1041.67
86399,0,1041.67
86400,0,1041.67
86401,0,1041.67
86407,0,1041.67
86476,0,1041.67
86480,0,1041.67
86484,0,1041.67
86533,0,41.67
86548,0,1041.67
86553,0,1041.67
86623,0,1041.67
86689,0,1041.67
86691,0,1041.67
86740,0,72.92
86750,0,1041.67
86751,0,1041.67
86755,0,1041.67
86757,0,1041.67
86816,0,1041.67
86817,0,1041.67
86821,0,1041.67
86823,0,1041.67
86880,0,1041.67
86881,0,1041.67
86886,0,1041.67
86888,0,1041.67
86949,0,1041.67
86951,0,1041.67
86953,0,1041.67
87002,0,135.42
87008,0,1041.67
87015,0,1041.67
87017,0,1041.67
87023,0,1041.67
87024,0,1041.67
87025,0,1041.67
87027,0,1041.67
87028,0,1041.67
87029,0,1041.67
87030,0,1041.67
87079,0,1041.67
87086,0,1041.67
87087,0,1041.67
87088,0,1041.67
87090,0,1041.67
87091,0,1041.67
87092,0,1041.67
87093,0,1041.67
87094,0,1041.67
87147,0,1041.67
87149,0,1041.67
87150,0,1041.67
87151,0,1041.67
87152,0,1041.67
87153,0,1041.67
87154,0,1041.67
87155,0,1041.67
87156,0,1041.67
87208,0,1041.67
87209,0,1041.67
87210,0,1041.67
87211,0,1041.67
87212,0,1041.67
87213,0,1041.67
87214,0,1041.67
87215,0,1041.67
87216,0,1041.67
87217,0,1041.67
87218,0,1041.67
87268,0,1041.67
87269,0,1041.67
87270,0,1041.67
87271,0,1041.67
87272,0,1041.67
87274,0,1041.67
87275,0,1041.67
87276,0,1041.67
87277,0,1041.67
87278,0,1041.67
87327,0,1041.67
87328,0,1041.67
87329,0,1041.67
87330,0,1041.67
87331,0,1041.67
87334,0,1041.67
87335,0,1041.67
87337,0,1041.67
87338,0,1041.67
87385,0,1041.67
87386,0,1041.67
87387,0,1041.67
87388,0,1041.67
87389,0,1041.67
87392,0,1041.67
87394,0,1041.67
87395,0,1041.67
87396,0,1041.67
87397,0,1041.67
87443,0,1041.67
87444,0,1041.67
87445,0,1041.67
87446,0,1041.67
87447,0,1041.67
87448,0,1041.67
87451,0,1041.67
87452,0,1041.67
87454,0,1041.67
87455,0,1041.67
87481,0,93.75
87502,0,1041.67
87503,0,1041.67
87504,0,1041.67
87505,0,1041.67
87506,0,1041.67
87511,0,1041.67
87513,0,1041.67
87514,0,1041.67
87515,0,1041.67
87538,0,93.75
87560,0,1041.67
87561,0,1041.67
87562,0,1041.67
87563,0,1041.67
87564,0,1041.67
87568,0,1041.67
87569,0,1041.67
87570,0,1041.67
87571,0,1041.67
87572,0,1041.67
87576,0,1041.67
87615,0,1041.67
87616,0,1041.67
87617,0,1041.67
87618,0,1041.67
87619,0,1041.67
87620,0,1041.67
87623,0,1041.67
87624,0,1041.67
87625,0,1041.67
87626,0,1041.67
87627,0,1041.67
87628,0,1041.67
87631,0,1041.67
87632,0,1041.67
87633,0,1041.67
87650,0,291.67
87671,0,1041.67
87672,0,1041.67
87673,0,1041.67
87674,0,1041.67
87679,0,1041.67
87680,0,1041.67
87681,0,1041.67
87682,0,1041.67
87683,0,1041.67
87685,0,1041.67
87686,0,1041.67
87687,0,1041.67
87688,0,1041.67
87704,0,83.33
87725,0,1041.67
87726,0,1041.67
87727,0,1041.67
87728,0,1041.67
87729,0,1041.67
87733,0,1041.67
87734,0,1041.67
87735,0,1041.67
87736,0,1041.67
87737,0,1041.67
87757,0,93.75
87777,0,1041.67
87778,0,1041.67
87779,0,1041.67
87780,0,1041.67
87781,0,1041.67
87786,0,1041.67
87787,0,1041.67
87788,0,1041.67
87789,0,1041.67
87808,0,135.42
87822,0,1041.67
87827,0,1041.67
87828,0,1041.67
87829,0,1041.67
87830,0,1041.67
87831,0,1041.67
87832,0,1041.67
87833,0,1041.67
87836,0,1041.67
87837,0,1041.67
87838,0,1041.67
87839,0,1041.67
87840,0,1041.67
87858,0,135.42
87877,0,1041.67
87878,0,1041.67
87879,0,1041.67
87880,0,1041.67
87882,0,1041.67
87883,0,1041.67
87884,0,1041.67
87886,0,1041.67
87887,0,1041.67
87888,0,1041.67
87889,0,1041.67
87890,0,1041.67
87891,0,1041.67
87892,0,1041.67
87893,0,1041.67
87926,0,1041.67
87927,0,1041.67
87928,0,1041.67
87929,0,1041.67
87930,0,1041.67
87931,0,1041.67
87932,0,1041.67
87933,0,1041.67
87934,0,1041.67
87935,0,1041.67
87936,0,1041.67
87937,0,1041.67
87938,0,1041.67
87939,0,1041.67
87940,0,1041.67
87941,0,1041.67
87954,0,93.75
87973,0,1041.67
87974,0,1041.67
87975,0,1041.67
87976,0,1041.67
87978,0,1041.67
87979,0,1041.67
87980,0,1041.67
87982,0,1041.67
87983,0,1041.67
87984,0,1041.67
87988,0,1041.67
88000,0,93.75
88013,0,1041.67
88019,0,1041.67
88022,0,1041.67
88024,0,1041.67
88025,0,1041.67
88026,0,1041.67
88027,0,1041.67
88028,0,1041.67
88029,0,1041.67
88030,0,1041.67
88034,0,1041.67
88035,0,1041.67
88058,0,1041.67
88062,0,1041.67
88063,0,1041.67
88064,0,1041.67
88068,0,1041.67
88070,0,1041.67
88071,0,1041.67
88072,0,1041.67
88073,0,1041.67
88074,0,1041.67
88075,0,1041.67
88079,0,1041.67
88080,0,1041.67
88088,0,291.67
88089,0,93.75
88102,0,1041.67
88106,0,1041.67
88107,0,1041.67
88108,0,1041.67
88109,0,1041.67
88111,0,1041.67
88113,0,1041.67
88115,0,1041.67
88116,0,1041.67
88117,0,1041.67
88118,0,1041.67
88119,0,1041.67
88120,0,1041.67
88121,0,1041.67
88123,0,1041.67
88124,0,1041.67
88133,0,93.75
88144,0,1041.67
88146,0,1041.67
88150,0,1041.67
88151,0,1041.67
88152,0,1041.67
88153,0,1041.67
88157,0,1041.67
88159,0,1041.67
88160,0,1041.67
88161,0,1041.67
88162,0,1041.67
88163,0,1041.67
88164,0,1041.67
88165,0,1041.67
88166,0,1041.67
88167,0,1041.67
88168,0,1041.67
88176,0,104.17
88177,0,93.75
88189,0,1041.67
88190,0,1041.67
88191,0,1041.67
88194,0,1041.67
88196,0,1041.67
88197,0,1041.67
88198,0,1041.67
88202,0,1041.67
88204,0,1041.67
88205,0,1041.67
88206,0,1041.67
88207,0,1041.67
88211,0,1041.67
88212,0,1041.67
88220,0,93.75
88221,0,93.75
88233,0,1041.67
88235,0,1041.67
88238,0,1041.67
88240,0,1041.67
88241,0,1041.67
88242,0,1041.67
88246,0,1041.67
88248,0,1041.67
88249,0,1041.67
88250,0,1041.67
88251,0,1041.67
88255,0,1041.67
88256,0,1041.67
88264,0,93.75
88265,0,72.92
88277,0,1041.67
88283,0,1041.67
88284,0,1041.67
88285,0,1041.67
88286,0,1041.67
88287,0,1041.67
88289,0,1041.67
88290,0,1041.67
88291,0,1041.67
88292,0,1041.67
88293,0,1041.67
88294,0,1041.67
88295,0,1041.67
88299,0,1041.67
88300,0,1041.67
88308,0,83.33
88309,0,72.92
88321,0,1041.67
88326,0,1041.67
88327,0,1041.67
88328,0,1041.67
88329,0,1041.67
88330,0,1041.67
88331,0,1041.67
88332,0,1041.67
88333,0,1041.67
88334,0,1041.67
88335,0,1041.67
88336,0,1041.67
88337,0,1041.67
88338,0,1041.67
88339,0,1041.67
88352,0,83.33
88365,0,1041.67
88366,0,1041.67
88372,0,1041.67
88373,0,1041.67
88374,0,1041.67
88375,0,1041.67
88376,0,1041.67
88380,0,1041.67
88381,0,1041.67
88382,0,1041.67
88383,0,1041.67
88408,0,1041.67
88409,0,1041.67
88416,0,1041.67
88417,0,1041.67
88418,0,1041.67
88419,0,1041.67
88423,0,1041.67
88424,0,1041.67
88425,0,1041.67
88426,0,1041.67
88437,0,229.17
88450,0,1041.67
88457,0,1041.67
88458,0,1041.67
88459,0,1041.67
88460,0,1041.67
88479,0,72.92
88480,0,333.33
88491,0,1041.67
88499,0,1041.67
88500,0,1041.67
88501,0,1041.67
88519,0,20.83
88539,0,1041.67
88540,0,1041.67
88558,0,145.83
88578,0,1041.67
88579,0,1041.67
88584,0,1041.67
88585,0,1041.67
88595,0,291.67
88614,0,1041.67
88619,0,1041.67
88620,0,1041.67
88621,0,1041.67
88653,0,1041.67
88654,0,1041.67
88655,0,1041.67
88656,0,1041.67
88684,0,1041.67
88685,0,1041.67
88686,0,1041.67
88687,0,1041.67
88688,0,1041.67
88689,0,1041.67
88700,0,291.67
88717,0,1041.67
88718,0,1041.67
88719,0,1041.67
88720,0,1041.67
88721,0,1041.67
88750,0,1041.67
88751,0,1041.67
88752,0,1041.67
88753,0,1041.67
88758,0,1041.67
88762,0,1041.67
88765,0,291.67
88781,0,1041.67
88782,0,1041.67
88783,0,1041.67
88784,0,1041.67
88785,0,1041.67
88790,0,1041.67
88796,0,31.25
88797,0,260.42
88812,0,1041.67
88814,0,1041.67
88815,0,1041.67
88816,0,1041.67
88817,0,1041.67
